source,version,generation_slot,completion_slot,delay,completed
0,7,159,2042,1883,True
5,6,159,2042,1883,True
8,6,160,2042,1882,True
13,5,160,2042,1882,True
28,11,160,2042,1882,True
35,10,160,2042,1882,True
27,6,161,2042,1881,True
45,10,161,2042,1881,True
16,8,162,2042,1880,True
40,8,162,2042,1880,True
36,7,163,2042,1879,True
45,11,163,2042,1879,True
0,8,164,2042,1878,True
32,10,164,2042,1878,True
5,7,165,2042,1877,True
12,9,165,2042,1877,True
13,6,165,2042,1877,True
26,9,165,2042,1877,True
27,7,165,2042,1877,True
5,8,166,2042,1876,True
27,8,167,2042,1875,True
39,9,167,2042,1875,True
43,10,167,2042,1875,True
18,10,168,2042,1874,True
25,8,168,2042,1874,True
30,4,168,2042,1874,True
9,13,169,2042,1873,True
37,8,169,2042,1873,True
48,7,169,2042,1873,True
3,7,170,2042,1872,True
6,12,170,2042,1872,True
15,7,170,2042,1872,True
27,9,170,2042,1872,True
32,11,171,2042,1871,True
43,11,171,2042,1871,True
7,4,172,2042,1870,True
35,11,172,2042,1870,True
6,13,173,2042,1869,True
25,9,173,2042,1869,True
49,7,173,2042,1869,True
39,10,174,2042,1868,True
43,12,174,2042,1868,True
45,12,174,2042,1868,True
4,10,175,2042,1867,True
43,13,175,2042,1867,True
41,9,176,2042,1866,True
46,11,176,2042,1866,True
1,12,177,2042,1865,True
3,8,177,2042,1865,True
6,14,177,2042,1865,True
18,11,177,2042,1865,True
16,9,178,2042,1864,True
18,12,178,2042,1864,True
36,8,178,2042,1864,True
2,10,179,1745,1566,True
34,4,179,2042,1863,True
17,7,180,2042,1862,True
22,8,180,2042,1862,True
28,12,180,2042,1862,True
36,9,180,2042,1862,True
9,14,181,2042,1861,True
46,12,181,2042,1861,True
48,8,181,2042,1861,True
9,15,182,2042,1860,True
38,9,182,2042,1860,True
0,9,183,2042,1859,True
3,9,183,2042,1859,True
18,13,183,2042,1859,True
4,11,184,2042,1858,True
49,8,184,2042,1858,True
21,13,185,2042,1857,True
24,10,185,2042,1857,True
23,8,186,2042,1856,True
29,13,186,2042,1856,True
39,11,186,2042,1856,True
47,4,186,2042,1856,True
0,10,187,2042,1855,True
12,10,187,2042,1855,True
30,5,187,2042,1855,True
12,11,188,2042,1854,True
34,5,188,2042,1854,True
18,14,189,2042,1853,True
37,9,189,2042,1853,True
22,9,190,2042,1852,True
25,10,190,2042,1852,True
9,16,191,2042,1851,True
15,8,191,2042,1851,True
26,10,191,2042,1851,True
28,13,191,2042,1851,True
38,10,192,2042,1850,True
43,14,192,2042,1850,True
8,7,193,2042,1849,True
12,12,193,2042,1849,True
16,10,193,2042,1849,True
33,7,193,2042,1849,True
1,13,194,2042,1848,True
24,11,194,2042,1848,True
34,6,194,2042,1848,True
14,5,195,2042,1847,True
42,5,195,2042,1847,True
45,13,195,2042,1847,True
48,9,195,2042,1847,True
18,15,196,2042,1846,True
42,6,197,2042,1845,True
15,9,198,2042,1844,True
16,11,198,2042,1844,True
23,9,198,2042,1844,True
19,8,199,2042,1843,True
42,7,199,2042,1843,True
16,12,200,2042,1842,True
28,14,200,2042,1842,True
33,8,201,2042,1841,True
39,12,201,2042,1841,True
40,9,201,2042,1841,True
41,10,201,2042,1841,True
3,10,203,2042,1839,True
29,14,203,2042,1839,True
41,11,203,2042,1839,True
48,10,203,2042,1839,True
44,14,205,2042,1837,True
5,9,206,2042,1836,True
14,6,206,2042,1836,True
19,9,206,2042,1836,True
21,14,206,2042,1836,True
24,12,206,2042,1836,True
26,11,206,2042,1836,True
36,10,206,2042,1836,True
0,11,207,2042,1835,True
47,5,207,2042,1835,True
14,7,209,2042,1833,True
22,10,209,2042,1833,True
35,12,209,2042,1833,True
39,13,210,2042,1832,True
42,8,210,2042,1832,True
0,12,211,2042,1831,True
8,8,211,2042,1831,True
38,11,211,2042,1831,True
11,4,212,2042,1830,True
14,8,212,2042,1830,True
25,11,212,2042,1830,True
26,12,212,2042,1830,True
30,6,212,2042,1830,True
38,12,212,2042,1830,True
3,11,213,2042,1829,True
12,13,213,2042,1829,True
33,9,213,2042,1829,True
37,10,213,2042,1829,True
34,7,214,2042,1828,True
36,11,214,2042,1828,True
39,14,214,2042,1828,True
47,6,214,2042,1828,True
40,10,215,2042,1827,True
49,9,215,2042,1827,True
26,13,216,2042,1826,True
31,6,216,2042,1826,True
4,12,217,2042,1825,True
42,9,217,2042,1825,True
14,9,218,2042,1824,True
22,11,218,2042,1824,True
42,10,218,2042,1824,True
29,15,219,2042,1823,True
35,13,219,2042,1823,True
41,12,219,2042,1823,True
39,15,220,2042,1822,True
17,8,221,2042,1821,True
42,11,221,2042,1821,True
25,12,222,2042,1820,True
3,12,224,2042,1818,True
33,10,224,2042,1818,True
38,13,224,2042,1818,True
42,12,224,2042,1818,True
1,14,226,2042,1816,True
4,13,226,2042,1816,True
4,14,227,2042,1815,True
11,5,227,2042,1815,True
18,16,227,2042,1815,True
26,14,227,2042,1815,True
37,11,227,2042,1815,True
23,10,228,2042,1814,True
42,13,228,2042,1814,True
0,13,229,2042,1813,True
19,10,229,2042,1813,True
44,15,229,2042,1813,True
30,7,230,2042,1812,True
44,16,230,2042,1812,True
35,14,232,2042,1810,True
41,13,232,2042,1810,True
24,13,233,2042,1809,True
42,14,233,2042,1809,True
34,8,234,2042,1808,True
18,17,235,2042,1807,True
44,17,235,2042,1807,True
14,10,236,2042,1806,True
19,11,236,2042,1806,True
2,11,237,1745,1508,True
12,14,237,2042,1805,True
25,13,237,2042,1805,True
42,15,237,2042,1805,True
47,7,237,2042,1805,True
23,11,238,2042,1804,True
12,15,239,2042,1803,True
27,10,239,2042,1803,True
29,16,239,2042,1803,True
2,12,240,1745,1505,True
14,11,240,2042,1802,True
33,11,240,2042,1802,True
11,6,241,2042,1801,True
23,12,241,2042,1801,True
41,14,241,2042,1801,True
0,14,242,2042,1800,True
6,15,242,2042,1800,True
15,10,242,2042,1800,True
22,12,242,2042,1800,True
26,15,242,2042,1800,True
31,7,242,2042,1800,True
40,11,242,2042,1800,True
44,18,242,2042,1800,True
25,14,243,2042,1799,True
26,16,243,2042,1799,True
33,12,243,2042,1799,True
36,12,243,2042,1799,True
16,13,244,2042,1798,True
31,8,244,2042,1798,True
13,7,245,2042,1797,True
27,11,245,2042,1797,True
32,12,245,2042,1797,True
20,5,246,2042,1796,True
41,15,246,2042,1796,True
38,14,247,2042,1795,True
2,13,248,1745,1497,True
2,14,249,1745,1496,True
20,6,249,2042,1793,True
21,15,249,2042,1793,True
29,17,249,2042,1793,True
19,12,250,2042,1792,True
40,12,250,2042,1792,True
45,14,250,2042,1792,True
2,15,251,1745,1494,True
18,18,251,2042,1791,True
23,13,251,2042,1791,True
31,9,251,2042,1791,True
36,13,251,2042,1791,True
42,16,251,2042,1791,True
9,17,252,2042,1790,True
41,16,252,2042,1790,True
6,16,253,2042,1789,True
11,7,253,2042,1789,True
11,8,254,2042,1788,True
38,15,255,2042,1787,True
0,15,256,2042,1786,True
2,16,256,1745,1489,True
27,12,256,2042,1786,True
26,17,258,2042,1784,True
20,7,259,2042,1783,True
12,16,260,2042,1782,True
32,13,261,2042,1781,True
44,19,261,2042,1781,True
36,14,262,2042,1780,True
0,16,263,2042,1779,True
45,15,263,2042,1779,True
49,10,263,2042,1779,True
23,14,264,2042,1778,True
30,8,264,2042,1778,True
8,9,265,2042,1777,True
27,13,265,2042,1777,True
28,15,265,2042,1777,True
45,16,265,2042,1777,True
25,15,266,2042,1776,True
40,13,266,2042,1776,True
1,15,267,2042,1775,True
16,14,267,2042,1775,True
45,17,267,2042,1775,True
2,17,268,1745,1477,True
5,10,268,2042,1774,True
10,11,268,2042,1774,True
20,8,268,2042,1774,True
28,16,268,2042,1774,True
44,20,268,2042,1774,True
3,13,269,2042,1773,True
6,17,269,2042,1773,True
10,12,270,2042,1772,True
12,17,270,2042,1772,True
38,16,270,2042,1772,True
45,18,270,2042,1772,True
25,16,271,2042,1771,True
35,15,272,2042,1770,True
45,19,272,2042,1770,True
43,15,273,2042,1769,True
10,13,274,2042,1768,True
13,8,274,2042,1768,True
24,14,274,2042,1768,True
28,17,274,2042,1768,True
29,18,274,2042,1768,True
3,14,276,2042,1766,True
9,18,276,2042,1766,True
15,11,276,2042,1766,True
34,9,276,2042,1766,True
43,16,276,2042,1766,True
2,18,277,1745,1468,True
43,17,278,2042,1764,True
14,12,279,2042,1763,True
27,14,279,2042,1763,True
30,9,279,2042,1763,True
12,18,280,2042,1762,True
27,15,280,2042,1762,True
37,12,280,2042,1762,True
44,21,280,2042,1762,True
24,15,281,2042,1761,True
27,16,281,2042,1761,True
2,19,282,1745,1463,True
12,19,282,2042,1760,True
23,15,282,2042,1760,True
28,18,282,2042,1760,True
40,14,282,2042,1760,True
42,17,282,2042,1760,True
26,18,283,2042,1759,True
5,11,284,2042,1758,True
39,16,285,2042,1757,True
48,11,285,2042,1757,True
15,12,286,2042,1756,True
48,12,286,2042,1756,True
18,19,287,2042,1755,True
26,19,287,2042,1755,True
27,17,287,2042,1755,True
35,16,287,2042,1755,True
8,10,288,2042,1754,True
12,20,288,2042,1754,True
38,17,288,2042,1754,True
2,20,289,1745,1456,True
45,20,289,2042,1753,True
13,9,290,2042,1752,True
26,20,290,2042,1752,True
10,14,291,2042,1751,True
19,13,291,2042,1751,True
24,16,291,2042,1751,True
40,15,291,2042,1751,True
18,20,292,2042,1750,True
26,21,292,2042,1750,True
40,16,292,2042,1750,True
44,22,292,2042,1750,True
4,15,293,2042,1749,True
5,12,293,2042,1749,True
11,9,293,2042,1749,True
41,17,293,2042,1749,True
42,18,293,2042,1749,True
15,13,294,2042,1748,True
39,17,294,2042,1748,True
37,13,295,2042,1747,True
45,21,295,2042,1747,True
0,17,296,2042,1746,True
5,13,296,2042,1746,True
6,18,296,2042,1746,True
37,14,296,2042,1746,True
30,10,297,2042,1745,True
37,15,297,2042,1745,True
48,13,297,2042,1745,True
12,21,298,2042,1744,True
30,11,298,2042,1744,True
31,10,298,2042,1744,True
49,11,298,2042,1744,True
5,14,300,2042,1742,True
33,13,300,2042,1742,True
38,18,300,2042,1742,True
1,16,301,2042,1741,True
31,11,301,2042,1741,True
20,9,302,2042,1740,True
39,18,302,2042,1740,True
19,14,303,2042,1739,True
31,12,303,2042,1739,True
11,10,304,2042,1738,True
13,10,304,2042,1738,True
23,16,304,2042,1738,True
9,19,305,2042,1737,True
16,15,305,2042,1737,True
19,15,305,2042,1737,True
45,22,305,2042,1737,True
2,21,306,1745,1439,True
32,14,306,2042,1736,True
33,14,306,2042,1736,True
34,10,306,2042,1736,True
43,18,306,2042,1736,True
6,19,307,2042,1735,True
32,15,307,2042,1735,True
37,16,307,2042,1735,True
1,17,308,2042,1734,True
7,5,308,2042,1734,True
16,16,308,2042,1734,True
24,17,308,2042,1734,True
38,19,308,2042,1734,True
39,19,308,2042,1734,True
5,15,309,2042,1733,True
40,17,309,2042,1733,True
42,19,309,2042,1733,True
44,23,309,2042,1733,True
45,23,309,2042,1733,True
11,11,310,2042,1732,True
46,13,311,2042,1731,True
13,11,312,2042,1730,True
31,13,312,2042,1730,True
36,15,313,2042,1729,True
42,20,314,2042,1728,True
43,19,314,2042,1728,True
8,11,315,2042,1727,True
16,17,315,2042,1727,True
15,14,316,2042,1726,True
30,12,317,2042,1725,True
3,15,318,2042,1724,True
49,12,318,2042,1724,True
16,18,319,2042,1723,True
25,17,319,2042,1723,True
41,18,320,2042,1722,True
43,20,320,2042,1722,True
7,6,321,2042,1721,True
14,13,321,2042,1721,True
15,15,321,2042,1721,True
39,20,321,2042,1721,True
40,18,321,2042,1721,True
27,18,322,2042,1720,True
44,24,322,2042,1720,True
25,18,323,2042,1719,True
2,22,325,1745,1420,True
26,22,325,2042,1717,True
16,19,326,2042,1716,True
20,10,326,2042,1716,True
26,23,326,2042,1716,True
34,11,326,2042,1716,True
37,17,326,2042,1716,True
43,21,326,2042,1716,True
47,8,326,2042,1716,True
12,22,327,2042,1715,True
38,20,327,2042,1715,True
41,19,327,2042,1715,True
47,9,327,2042,1715,True
7,7,328,2042,1714,True
10,15,328,2042,1714,True
29,19,328,2042,1714,True
30,13,328,2042,1714,True
43,22,329,2042,1713,True
42,21,331,2042,1711,True
4,16,332,2042,1710,True
36,16,332,2042,1710,True
49,13,332,2042,1710,True
46,14,333,2042,1709,True
34,12,334,2042,1708,True
32,16,335,2042,1707,True
35,17,335,2042,1707,True
39,21,335,2042,1707,True
12,23,336,2042,1706,True
6,20,337,2042,1705,True
14,14,337,2042,1705,True
18,21,338,2042,1704,True
41,20,338,2042,1704,True
43,23,338,2042,1704,True
46,15,338,2042,1704,True
8,12,339,2042,1703,True
13,12,340,2042,1702,True
14,15,340,2042,1702,True
33,15,340,2042,1702,True
37,18,340,2042,1702,True
45,24,340,2042,1702,True
46,16,341,2042,1701,True
35,18,342,2042,1700,True
3,16,343,2042,1699,True
4,17,344,2042,1698,True
9,20,344,2042,1698,True
10,16,344,2042,1698,True
17,9,344,2042,1698,True
37,19,344,2042,1698,True
49,14,344,2042,1698,True
1,18,345,2042,1697,True
1,19,346,2042,1696,True
9,21,346,2042,1696,True
45,25,346,2042,1696,True
10,17,347,2042,1695,True
34,13,347,2042,1695,True
43,24,347,2042,1695,True
5,16,348,2042,1694,True
10,18,348,2042,1694,True
41,21,348,2042,1694,True
8,13,349,2042,1693,True
10,19,349,2042,1693,True
17,10,349,2042,1693,True
28,19,349,2042,1693,True
6,21,350,2042,1692,True
29,20,350,2042,1692,True
43,25,350,2042,1692,True
7,8,351,2042,1691,True
10,20,351,2042,1691,True
15,16,351,2042,1691,True
16,20,352,2042,1690,True
44,25,352,2042,1690,True
15,17,353,2042,1689,True
25,19,353,2042,1689,True
40,19,353,2042,1689,True
44,26,353,2042,1689,True
25,20,354,2042,1688,True
37,20,354,2042,1688,True
10,21,355,2042,1687,True
44,27,355,2042,1687,True
49,15,356,2042,1686,True
23,17,357,2042,1685,True
25,21,357,2042,1685,True
36,17,357,2042,1685,True
46,17,357,2042,1685,True
14,16,358,2042,1684,True
21,16,358,2042,1684,True
20,11,359,2042,1683,True
21,17,359,2042,1683,True
26,24,359,2042,1683,True
32,17,359,2042,1683,True
20,12,360,2042,1682,True
23,18,360,2042,1682,True
36,18,360,2042,1682,True
23,19,362,2042,1680,True
27,19,362,2042,1680,True
18,22,363,2042,1679,True
1,20,364,2042,1678,True
7,9,364,2042,1678,True
21,18,364,2042,1678,True
29,21,364,2042,1678,True
14,17,365,2042,1677,True
49,16,365,2042,1677,True
31,14,367,2042,1675,True
28,20,368,2042,1674,True
5,17,369,2042,1673,True
28,21,369,2042,1673,True
49,17,369,2042,1673,True
13,13,370,2042,1672,True
16,21,370,2042,1672,True
42,22,370,2042,1672,True
47,10,370,2042,1672,True
17,11,371,2042,1671,True
41,22,371,2042,1671,True
5,18,372,2042,1670,True
17,12,372,2042,1670,True
26,25,372,2042,1670,True
32,18,372,2042,1670,True
37,21,373,2042,1669,True
2,23,374,1745,1371,True
5,19,374,2042,1668,True
25,22,374,2042,1668,True
23,20,375,2042,1667,True
42,23,375,2042,1667,True
28,22,376,2042,1666,True
40,20,376,2042,1666,True
0,18,377,2042,1665,True
5,20,377,2042,1665,True
0,19,378,2042,1664,True
30,14,378,2042,1664,True
38,21,378,2042,1664,True
16,22,379,2042,1663,True
17,13,379,2042,1663,True
20,13,379,2042,1663,True
48,14,379,2042,1663,True
17,14,380,2042,1662,True
19,16,380,2042,1662,True
29,22,380,2042,1662,True
36,19,380,2042,1662,True
44,28,380,2042,1662,True
20,14,381,2042,1661,True
34,14,381,2042,1661,True
43,26,381,2042,1661,True
48,15,381,2042,1661,True
45,26,383,2042,1659,True
16,23,384,2042,1658,True
18,23,384,2042,1658,True
2,24,385,1745,1360,True
43,27,385,2042,1657,True
26,26,386,2042,1656,True
10,22,387,2042,1655,True
37,22,387,2042,1655,True
49,18,387,2042,1655,True
10,23,388,2042,1654,True
16,24,388,2042,1654,True
48,16,388,2042,1654,True
20,15,389,2042,1653,True
10,24,390,2042,1652,True
23,21,391,2042,1651,True
1,21,392,2042,1650,True
21,19,392,2042,1650,True
25,23,392,2042,1650,True
8,14,393,2042,1649,True
13,14,393,2042,1649,True
13,15,394,2042,1648,True
36,20,394,2042,1648,True
46,18,394,2042,1648,True
30,15,395,2042,1647,True
40,21,395,2042,1647,True
49,19,395,2042,1647,True
28,23,396,2042,1646,True
42,24,396,2042,1646,True
21,20,397,2042,1645,True
28,24,397,2042,1645,True
19,17,398,2042,1644,True
49,20,398,2042,1644,True
8,15,399,2042,1643,True
15,18,399,2042,1643,True
18,24,399,2042,1643,True
24,18,399,2042,1643,True
0,20,400,2042,1642,True
2,25,400,1745,1345,True
33,16,400,2042,1642,True
12,24,401,2042,1641,True
3,17,402,2042,1640,True
14,18,402,2042,1640,True
39,22,402,2042,1640,True
46,19,402,2042,1640,True
47,11,402,2042,1640,True
42,25,403,2042,1639,True
22,13,404,2042,1638,True
25,24,404,2042,1638,True
42,26,404,2042,1638,True
2,26,405,1745,1340,True
3,18,405,2042,1637,True
7,10,405,2042,1637,True
4,18,406,2042,1636,True
9,22,406,2042,1636,True
20,16,406,2042,1636,True
43,28,406,2042,1636,True
13,16,407,2042,1635,True
30,16,408,2042,1634,True
0,21,409,2042,1633,True
8,16,409,2042,1633,True
11,12,409,2042,1633,True
32,19,409,2042,1633,True
36,21,409,2042,1633,True
41,23,409,2042,1633,True
0,22,411,2042,1631,True
1,22,411,2042,1631,True
49,21,411,2042,1631,True
0,23,412,2042,1630,True
25,25,412,2042,1630,True
34,15,412,2042,1630,True
35,19,412,2042,1630,True
42,27,412,2042,1630,True
25,26,413,2042,1629,True
27,20,413,2042,1629,True
44,29,413,2042,1629,True
9,23,414,2042,1628,True
