source,version,generation_slot,completion_slot,delay,completed
99,2,27,122,95,True
3,5,28,133,105,True
14,5,28,82,54,True
31,1,28,133,105,True
40,4,28,133,105,True
65,4,28,122,94,True
76,2,28,82,54,True
80,5,28,122,94,True
88,7,28,122,94,True
15,5,29,133,104,True
25,6,29,82,53,True
28,3,29,133,104,True
43,4,29,82,53,True
48,7,29,133,104,True
56,4,29,122,93,True
59,5,29,122,93,True
69,5,29,122,93,True
73,4,29,82,53,True
79,4,29,122,93,True
84,5,29,82,53,True
13,3,30,133,103,True
15,6,30,133,103,True
25,7,30,82,52,True
28,4,30,133,103,True
37,3,30,133,103,True
43,5,30,82,52,True
51,6,30,122,92,True
61,4,30,122,92,True
63,3,30,122,92,True
71,4,30,82,52,True
2,7,31,133,102,True
7,4,31,82,51,True
70,3,31,122,91,True
72,6,31,122,91,True
76,3,31,82,51,True
79,5,31,122,91,True
85,4,31,82,51,True
87,6,31,122,91,True
95,5,31,82,51,True
98,4,31,122,91,True
15,7,32,133,101,True
27,2,32,82,50,True
30,3,32,82,50,True
35,2,32,133,101,True
55,4,32,82,50,True
57,2,32,122,90,True
67,2,32,82,50,True
75,2,32,122,90,True
81,3,32,122,90,True
89,4,32,122,90,True
92,4,32,122,90,True
13,4,33,133,100,True
15,8,33,133,100,True
19,4,33,133,100,True
21,1,33,133,100,True
70,4,33,122,89,True
86,3,33,122,89,True
88,8,33,122,89,True
89,5,33,122,89,True
98,5,33,122,89,True
3,6,34,133,99,True
4,5,34,133,99,True
5,4,34,133,99,True
7,5,34,82,48,True
18,4,34,82,48,True
27,3,34,82,48,True
42,3,34,133,99,True
44,4,34,133,99,True
45,2,34,133,99,True
48,8,34,133,99,True
52,2,34,82,48,True
60,8,34,122,88,True
84,6,34,82,48,True
93,4,34,122,88,True
0,4,35,82,47,True
9,3,35,133,98,True
13,5,35,133,98,True
59,6,35,122,87,True
67,3,35,82,47,True
75,3,35,122,87,True
83,3,35,82,47,True
84,7,35,82,47,True
91,6,35,122,87,True
92,5,35,122,87,True
0,5,36,82,46,True
1,2,36,133,97,True
7,6,36,82,46,True
15,9,36,133,97,True
17,2,36,133,97,True
35,3,36,133,97,True
40,5,36,133,97,True
55,5,36,122,86,True
59,7,36,122,86,True
62,5,36,122,86,True
80,6,36,140,104,True
90,5,36,122,86,True
12,5,37,133,96,True
15,10,37,133,96,True
17,3,37,133,96,True
23,4,37,133,96,True
31,2,37,133,96,True
32,4,37,133,96,True
51,7,37,122,85,True
76,4,37,82,45,True
78,2,37,122,85,True
84,8,37,82,45,True
91,7,37,122,85,True
2,8,38,133,95,True
11,5,38,133,95,True
20,4,38,133,95,True
29,4,38,133,95,True
44,5,38,133,95,True
46,5,38,133,95,True
60,9,38,122,84,True
61,5,38,122,84,True
77,1,38,122,84,True
88,9,38,122,84,True
97,4,38,122,84,True
98,6,38,122,84,True
99,3,38,122,84,True
7,7,39,82,43,True
11,6,39,133,94,True
31,3,39,133,94,True
35,4,39,133,94,True
65,5,39,122,83,True
74,8,39,82,43,True
96,2,39,140,101,True
97,5,39,122,83,True
20,5,40,133,93,True
25,8,40,82,42,True
34,3,40,82,42,True
47,3,40,133,93,True
57,3,40,140,100,True
62,6,40,122,82,True
66,3,40,140,100,True
80,7,40,140,100,True
87,7,40,122,82,True
26,2,41,133,92,True
43,6,41,82,41,True
55,6,41,122,81,True
66,4,41,140,99,True
89,6,41,122,81,True
93,5,41,122,81,True
98,7,41,122,81,True
0,6,42,82,40,True
3,7,42,133,91,True
24,4,42,133,91,True
26,3,42,133,91,True
46,6,42,133,91,True
47,4,42,133,91,True
50,6,42,140,98,True
56,5,42,122,80,True
57,4,42,140,98,True
89,7,42,122,80,True
2,9,43,133,90,True
4,6,43,133,90,True
10,3,43,133,90,True
28,5,43,133,90,True
34,4,43,133,90,True
46,7,43,133,90,True
47,5,43,133,90,True
61,6,43,122,79,True
91,8,43,122,79,True
98,8,43,122,79,True
3,8,44,133,89,True
22,5,44,133,89,True
43,7,44,82,38,True
53,3,44,122,78,True
58,4,44,122,78,True
59,8,44,140,96,True
76,5,44,82,38,True
79,6,44,122,78,True
80,8,44,140,96,True
89,8,44,122,78,True
93,6,44,122,78,True
96,3,44,140,96,True
13,6,45,133,88,True
27,4,45,133,88,True
38,7,45,133,88,True
43,8,45,82,37,True
44,6,45,133,88,True
55,7,45,122,77,True
66,5,45,140,95,True
71,5,45,140,95,True
81,4,45,122,77,True
90,6,45,140,95,True
93,7,45,122,77,True
16,4,46,133,87,True
39,5,46,133,87,True
41,3,46,133,87,True
67,4,46,122,76,True
70,5,46,140,94,True
73,5,46,122,76,True
76,6,46,82,36,True
85,5,46,82,36,True
95,6,46,122,76,True
97,6,46,140,94,True
7,8,47,82,35,True
13,7,47,133,86,True
33,3,47,133,86,True
35,5,47,133,86,True
43,9,47,82,35,True
49,5,47,133,86,True
55,8,47,122,75,True
60,10,47,122,75,True
79,7,47,122,75,True
86,4,47,122,75,True
91,9,47,122,75,True
95,7,47,122,75,True
4,7,48,133,85,True
13,8,48,133,85,True
18,5,48,133,85,True
38,8,48,133,85,True
48,9,48,133,85,True
61,7,48,140,92,True
73,6,48,122,74,True
84,9,48,122,74,True
91,10,48,122,74,True
92,6,48,122,74,True
96,4,48,140,92,True
3,9,49,133,84,True
19,5,49,133,84,True
52,3,49,122,73,True
69,6,49,122,73,True
77,2,49,140,91,True
81,5,49,122,73,True
88,10,49,140,91,True
1,3,50,133,83,True
5,5,50,133,83,True
13,9,50,133,83,True
17,4,50,133,83,True
62,7,50,140,90,True
63,4,50,122,72,True
77,3,50,140,90,True
94,3,50,122,72,True
98,9,50,122,72,True
5,6,51,133,82,True
8,4,51,133,82,True
15,11,51,133,82,True
26,4,51,133,82,True
66,6,51,140,89,True
71,6,51,140,89,True
92,7,51,122,71,True
94,4,51,122,71,True
96,5,51,140,89,True
2,10,52,133,81,True
20,6,52,133,81,True
38,9,52,133,81,True
40,6,52,133,81,True
49,6,52,133,81,True
59,9,52,140,88,True
64,7,52,122,70,True
69,7,52,140,88,True
75,4,52,140,88,True
99,4,52,140,88,True
1,4,53,133,80,True
24,5,53,133,80,True
42,4,53,133,80,True
44,7,53,133,80,True
52,4,53,122,69,True
65,6,53,140,87,True
94,5,53,122,69,True
4,8,54,133,79,True
9,4,54,133,79,True
12,6,54,133,79,True
23,5,54,133,79,True
30,4,54,133,79,True
39,6,54,133,79,True
50,7,54,140,86,True
51,8,54,122,68,True
58,5,54,140,86,True
62,8,54,140,86,True
69,8,54,140,86,True
75,5,54,140,86,True
77,4,54,140,86,True
90,7,54,140,86,True
93,8,54,122,68,True
98,10,54,122,68,True
5,7,55,133,78,True
10,4,55,133,78,True
16,5,55,133,78,True
26,5,55,133,78,True
41,4,55,133,78,True
56,6,55,140,85,True
74,9,55,140,85,True
1,5,56,133,77,True
4,9,56,133,77,True
7,9,56,133,77,True
36,2,56,133,77,True
44,8,56,133,77,True
47,6,56,133,77,True
49,7,56,133,77,True
52,5,56,122,66,True
57,5,56,140,84,True
58,6,56,140,84,True
60,11,56,122,66,True
68,2,56,122,66,True
76,7,56,122,66,True
78,3,56,140,84,True
91,11,56,140,84,True
10,5,57,133,76,True
21,2,57,133,76,True
58,7,57,140,83,True
62,9,57,140,83,True
95,8,57,140,83,True
15,12,58,133,75,True
21,3,58,133,75,True
25,9,58,133,75,True
26,6,58,133,75,True
39,7,58,133,75,True
40,7,58,133,75,True
41,5,58,133,75,True
44,9,58,133,75,True
63,5,58,122,64,True
76,8,58,122,64,True
80,9,58,140,82,True
20,7,59,133,74,True
28,6,59,133,74,True
31,4,59,133,74,True
36,3,59,133,74,True
38,10,59,133,74,True
48,10,59,133,74,True
55,9,59,140,81,True
63,6,59,122,63,True
72,7,59,140,81,True
98,11,59,122,63,True
10,6,60,133,73,True
29,5,60,133,73,True
33,4,60,133,73,True
52,6,60,122,62,True
59,10,60,140,80,True
64,8,60,122,62,True
73,7,60,122,62,True
74,10,60,140,80,True
94,6,60,140,80,True
9,5,61,133,72,True
36,4,61,133,72,True
43,10,61,133,72,True
45,3,61,133,72,True
71,7,61,140,79,True
79,8,61,140,79,True
82,4,61,122,61,True
93,9,61,122,61,True
10,7,62,133,71,True
17,5,62,133,71,True
29,6,62,133,71,True
30,5,62,133,71,True
41,6,62,133,71,True
42,5,62,133,71,True
65,7,62,140,78,True
68,3,62,122,60,True
78,4,62,140,78,True
93,10,62,122,60,True
94,7,62,140,78,True
95,9,62,140,78,True
0,7,63,156,93,True
1,6,63,133,70,True
7,10,63,133,70,True
8,5,63,133,70,True
39,8,63,133,70,True
54,2,63,140,77,True
64,9,63,140,77,True
69,9,63,140,77,True
72,8,63,140,77,True
76,9,63,122,59,True
10,8,64,133,69,True
25,10,64,133,69,True
27,5,64,133,69,True
35,6,64,133,69,True
44,10,64,133,69,True
46,8,64,133,69,True
55,10,64,140,76,True
93,11,64,122,58,True
3,10,65,133,68,True
10,9,65,133,68,True
16,6,65,133,68,True
19,6,65,133,68,True
36,5,65,133,68,True
37,4,65,133,68,True
55,11,65,140,75,True
62,10,65,140,75,True
67,5,65,140,75,True
78,5,65,140,75,True
94,8,65,140,75,True
8,6,66,133,67,True
11,7,66,133,67,True
14,6,66,133,67,True
17,6,66,133,67,True
22,6,66,133,67,True
24,6,66,133,67,True
26,7,66,133,67,True
53,4,66,140,74,True
72,9,66,140,74,True
92,8,66,140,74,True
93,12,66,122,56,True
96,6,66,140,74,True
3,11,67,133,66,True
11,8,67,133,66,True
29,7,67,169,102,True
31,5,67,133,66,True
42,6,67,133,66,True
61,8,67,140,73,True
63,7,67,122,55,True
76,10,67,122,55,True
87,8,67,193,126,True
15,13,68,133,65,True
37,5,68,133,65,True
45,4,68,133,65,True
51,9,68,140,72,True
55,12,68,140,72,True
68,4,68,140,72,True
78,6,68,140,72,True
7,11,69,133,64,True
10,10,69,133,64,True
16,7,69,156,87,True
42,7,69,133,64,True
49,8,69,133,64,True
51,10,69,140,71,True
55,13,69,140,71,True
76,11,69,122,53,True
82,5,69,193,124,True
84,10,69,140,71,True
94,9,69,140,71,True
95,10,69,140,71,True
97,7,69,140,71,True
3,12,70,133,63,True
12,7,70,169,99,True
18,6,70,133,63,True
27,6,70,133,63,True
37,6,70,133,63,True
64,10,70,140,70,True
70,6,70,140,70,True
72,10,70,140,70,True
77,5,70,140,70,True
85,6,70,140,70,True
16,8,71,156,85,True
24,7,71,133,62,True
31,6,71,133,62,True
33,5,71,133,62,True
38,11,71,133,62,True
62,11,71,140,69,True
68,5,71,140,69,True
69,10,71,140,69,True
70,7,71,140,69,True
74,11,71,140,69,True
93,13,71,140,69,True
2,11,72,133,61,True
4,10,72,133,61,True
11,9,72,133,61,True
16,9,72,156,84,True
24,8,72,133,61,True
55,14,72,196,124,True
57,6,72,140,68,True
66,7,72,193,121,True
73,8,72,140,68,True
76,12,72,140,68,True
77,6,72,140,68,True
6,1,73,133,60,True
13,10,73,133,60,True
18,7,73,133,60,True
19,7,73,133,60,True
20,8,73,133,60,True
44,11,73,133,60,True
46,9,73,133,60,True
64,11,73,140,67,True
65,8,73,140,67,True
71,8,73,140,67,True
76,13,73,140,67,True
92,9,73,140,67,True
98,12,73,140,67,True
7,12,74,133,59,True
24,9,74,133,59,True
41,7,74,133,59,True
60,12,74,193,119,True
5,8,75,133,58,True
10,11,75,133,58,True
30,6,75,133,58,True
42,8,75,211,136,True
55,15,75,196,121,True
78,7,75,140,65,True
83,4,75,140,65,True
99,5,75,140,65,True
46,10,76,133,57,True
62,12,76,140,64,True
63,8,76,140,64,True
72,11,76,193,117,True
79,9,76,140,64,True
92,10,76,140,64,True
8,7,77,133,56,True
45,5,77,133,56,True
46,11,77,133,56,True
62,13,77,140,63,True
63,9,77,140,63,True
74,12,77,140,63,True
79,10,77,140,63,True
83,5,77,140,63,True
93,14,77,140,63,True
95,11,77,140,63,True
2,12,78,133,55,True
3,13,78,133,55,True
24,10,78,133,55,True
31,7,78,133,55,True
40,8,78,133,55,True
47,7,78,140,62,True
50,8,78,140,62,True
78,8,78,193,115,True
97,8,78,193,115,True
2,13,79,133,54,True
3,14,79,133,54,True
6,2,79,156,77,True
8,8,79,133,54,True
16,10,79,156,77,True
49,9,79,133,54,True
55,16,79,196,117,True
57,7,79,140,61,True
66,8,79,193,114,True
69,11,79,140,61,True
75,6,79,193,114,True
76,14,79,140,61,True
91,12,79,140,61,True
8,9,80,133,53,True
10,12,80,133,53,True
25,11,80,133,53,True
27,7,80,133,53,True
45,6,80,169,89,True
46,12,80,211,131,True
71,9,80,140,60,True
75,7,80,193,113,True
79,11,80,140,60,True
85,7,80,140,60,True
87,9,80,193,113,True
11,10,81,133,52,True
22,7,81,133,52,True
25,12,81,133,52,True
27,8,81,133,52,True
31,8,81,133,52,True
32,5,81,133,52,True
60,13,81,193,112,True
65,9,81,140,59,True
67,6,81,140,59,True
98,13,81,140,59,True
14,7,82,133,51,True
21,4,82,133,51,True
23,6,82,169,87,True
25,13,82,133,51,True
30,7,82,133,51,True
41,8,82,133,51,True
45,7,82,169,87,True
59,11,82,193,111,True
70,8,82,140,58,True
72,12,82,193,111,True
73,9,82,140,58,True
99,6,82,140,58,True
0,8,83,156,73,True
1,7,83,169,86,True
4,11,83,169,86,True
36,6,83,156,73,True
40,9,83,133,50,True
42,9,83,211,128,True
51,11,83,140,57,True
64,12,83,140,57,True
84,11,83,140,57,True
87,10,83,193,110,True
2,14,84,133,49,True
18,8,84,133,49,True
26,8,84,169,85,True
28,7,84,211,127,True
39,9,84,169,85,True
47,8,84,140,56,True
59,12,84,193,109,True
64,13,84,140,56,True
80,10,84,140,56,True
85,8,84,140,56,True
87,11,84,193,109,True
94,10,84,193,109,True
98,14,84,193,109,True
24,11,85,133,48,True
25,14,85,133,48,True
42,10,85,211,126,True
60,14,85,196,111,True
62,14,85,140,55,True
63,10,85,140,55,True
84,12,85,140,55,True
15,14,86,169,83,True
28,8,86,211,125,True
33,6,86,169,83,True
45,8,86,169,83,True
51,12,86,140,54,True
74,13,86,140,54,True
90,8,86,140,54,True
99,7,86,140,54,True
18,9,87,133,46,True
24,12,87,133,46,True
27,9,87,133,46,True
34,5,87,133,46,True
43,11,87,140,53,True
60,15,87,196,109,True
63,11,87,140,53,True
67,7,87,140,53,True
82,6,87,193,106,True
87,12,87,193,106,True
6,3,88,156,68,True
13,11,88,133,45,True
18,10,88,133,45,True
21,5,88,133,45,True
22,8,88,133,45,True
34,6,88,169,81,True
37,7,88,169,81,True
61,9,88,193,105,True
67,8,88,140,52,True
72,13,88,193,105,True
5,9,89,169,80,True
16,11,89,156,67,True
22,9,89,133,44,True
41,9,89,133,44,True
65,10,89,140,51,True
69,12,89,193,104,True
71,10,89,140,51,True
78,9,89,193,104,True
98,15,89,193,104,True
13,12,90,133,43,True
30,8,90,133,43,True
31,9,90,211,121,True
46,13,90,211,121,True
49,10,90,169,79,True
50,9,90,193,103,True
53,5,90,140,50,True
62,15,90,140,50,True
76,15,90,140,50,True
80,11,90,193,103,True
85,9,90,140,50,True
89,9,90,193,103,True
91,13,90,140,50,True
98,16,90,193,103,True
0,9,91,156,65,True
14,8,91,133,42,True
17,7,91,169,78,True
32,6,91,133,42,True
39,10,91,211,120,True
77,7,91,193,102,True
78,10,91,193,102,True
95,12,91,140,49,True
3,15,92,133,41,True
9,6,92,169,77,True
18,11,92,169,77,True
22,10,92,133,41,True
26,9,92,169,77,True
33,7,92,169,77,True
55,17,92,196,104,True
63,12,92,140,48,True
73,10,92,140,48,True
87,13,92,193,101,True
97,9,92,193,101,True
8,10,93,133,40,True
24,13,93,169,76,True
34,7,93,169,76,True
35,7,93,169,76,True
37,8,93,169,76,True
61,10,93,193,100,True
77,8,93,193,100,True
80,12,93,193,100,True
93,15,93,140,47,True
20,9,94,156,62,True
24,14,94,169,75,True
28,9,94,211,117,True
30,9,94,133,39,True
37,9,94,169,75,True
42,11,94,211,117,True
70,9,94,193,99,True
77,9,94,193,99,True
93,16,94,140,46,True
97,10,94,193,99,True
8,11,95,133,38,True
12,8,95,169,74,True
14,9,95,133,38,True
26,10,95,169,74,True
35,8,95,169,74,True
45,9,95,169,74,True
61,11,95,193,98,True
64,14,95,140,45,True
78,11,95,193,98,True
81,6,95,228,133,True
92,11,95,196,101,True
12,9,96,169,73,True
26,11,96,169,73,True
29,8,96,211,115,True
35,9,96,169,73,True
37,10,96,169,73,True
49,11,96,169,73,True
59,13,96,193,97,True
61,12,96,193,97,True
66,9,96,193,97,True
87,14,96,193,97,True
91,14,96,140,44,True
14,10,97,169,72,True
21,6,97,156,59,True
27,10,97,140,43,True
29,9,97,211,114,True
36,7,97,156,59,True
46,14,97,211,114,True
54,3,97,193,96,True
55,18,97,196,99,True
56,7,97,196,99,True
69,13,97,193,96,True
87,15,97,193,96,True
93,17,97,140,43,True
12,10,98,169,71,True
15,15,98,169,71,True
30,10,98,169,71,True
36,8,98,156,58,True
49,12,98,169,71,True
66,10,98,193,95,True
72,14,98,193,95,True
86,5,98,193,95,True
13,13,99,169,70,True
14,11,99,169,70,True
30,11,99,169,70,True
33,8,99,211,112,True
60,16,99,196,97,True
69,14,99,193,94,True
70,10,99,193,94,True
85,10,99,140,41,True
1,8,100,169,69,True
20,10,100,156,56,True
41,10,100,169,69,True
42,12,100,211,111,True
50,10,100,193,93,True
56,8,100,196,96,True
60,17,100,196,96,True
64,15,100,140,40,True
76,16,100,140,40,True
79,12,100,140,40,True
85,11,100,140,40,True
89,10,100,196,96,True
4,12,101,169,68,True
5,10,101,169,68,True
11,11,101,169,68,True
19,8,101,169,68,True
36,9,101,156,55,True
76,17,101,140,39,True
84,13,101,193,92,True
88,11,101,193,92,True
89,11,101,196,95,True
2,15,102,211,109,True
15,16,102,211,109,True
35,10,102,169,67,True
54,4,102,196,94,True
57,8,102,196,94,True
59,14,102,193,91,True
73,11,102,140,38,True
75,8,102,193,91,True
14,12,103,169,66,True
27,11,103,140,37,True
41,11,103,169,66,True
46,15,103,211,108,True
63,13,103,140,37,True
79,13,103,140,37,True
5,11,104,169,65,True
17,8,104,169,65,True
21,7,104,169,65,True
48,11,104,169,65,True
55,19,104,196,92,True
69,15,104,193,89,True
72,15,104,193,89,True
81,7,104,228,124,True
7,13,105,211,106,True
14,13,105,169,64,True
20,11,105,156,51,True
24,15,105,169,64,True
43,12,105,140,35,True
44,12,105,169,64,True
51,13,105,196,91,True
64,16,105,140,35,True
72,16,105,193,88,True
82,7,105,193,88,True
0,10,106,211,105,True
1,9,106,169,63,True
3,16,106,211,105,True
10,13,106,169,63,True
13,14,106,169,63,True
22,11,106,257,151,True
36,10,106,156,50,True
48,12,106,169,63,True
53,6,106,140,34,True
63,14,106,140,34,True
76,18,106,193,87,True
81,8,106,228,122,True
84,14,106,193,87,True
88,12,106,196,90,True
24,16,107,169,62,True
28,10,107,211,104,True
35,11,107,169,62,True
36,11,107,156,49,True
38,12,107,169,62,True
47,9,107,156,49,True
62,16,107,193,86,True
64,17,107,140,33,True
66,11,107,196,89,True
77,10,107,228,121,True
0,11,108,211,103,True
12,11,108,169,61,True
18,12,108,169,61,True
22,12,108,257,149,True
38,13,108,169,61,True
46,16,108,211,103,True
75,9,108,193,85,True
77,11,108,228,120,True
86,6,108,193,85,True
4,13,109,169,60,True
11,12,109,169,60,True
20,12,109,169,60,True
38,14,109,169,60,True
48,13,109,169,60,True
55,20,109,196,87,True
57,9,109,196,87,True
59,15,109,196,87,True
75,10,109,193,84,True
80,13,109,193,84,True
81,9,109,228,119,True
88,13,109,196,87,True
96,7,109,193,84,True
24,17,110,169,59,True
26,12,110,169,59,True
48,14,110,169,59,True
56,9,110,196,86,True
65,11,110,193,83,True
70,11,110,193,83,True
76,19,110,193,83,True
95,13,110,193,83,True
0,12,111,211,100,True
16,12,111,211,100,True
20,13,111,169,58,True
28,11,111,211,100,True
29,10,111,211,100,True
44,13,111,169,58,True
50,11,111,196,85,True
65,12,111,193,82,True
68,6,111,196,85,True
78,12,111,193,82,True
80,14,111,193,82,True
6,4,112,211,99,True
16,13,112,211,99,True
28,12,112,211,99,True
35,12,112,169,57,True
48,15,112,169,57,True
68,7,112,196,84,True
88,14,112,196,84,True
89,12,112,196,84,True
92,12,112,196,84,True
7,14,113,211,98,True
9,7,113,169,56,True
75,11,113,193,80,True
82,8,113,193,80,True
87,16,113,196,83,True
1,10,114,169,55,True
2,16,114,211,97,True
4,14,114,211,97,True
11,13,114,169,55,True
28,13,114,211,97,True
39,11,114,211,97,True
59,16,114,196,82,True
60,18,114,196,82,True
70,12,114,193,79,True
73,12,114,193,79,True
80,15,114,196,82,True
18,13,115,169,54,True
25,15,115,169,54,True
35,13,115,169,54,True
36,12,115,211,96,True
38,15,115,169,54,True
40,10,115,169,54,True
58,8,115,196,81,True
88,15,115,196,81,True
94,11,115,196,81,True
96,8,115,196,81,True
4,15,116,211,95,True
